time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025175,284.3,51.8,2667.6,445.6,3542.5,145.2,355,2696.1,3522.4,246.3,62.7,-56.2
0.027175,285.6,50.6,2728.1,445.1,3572.3,141.8,355.9,2695.8,3522.3,246,64.4,-15.1
0.029175,292.3,64.0,2736.6,336.2,3591.8,163.5,357.4,2695.4,3522.2,245.8,65.7,13.9
0.031175,305.1,86.3,2715.1,241.0,3607.5,232.1,359.5,2694.8,3522.1,245.5,66.7,21.2
0.033175,325.0,114.2,2694.8,177.6,3615.4,360.8,362.2,2694.1,3522,245.3,67.4,19.6
0.035175,350.2,138.2,2680.7,141.0,3590.3,517.6,365.3,2693.3,3522,245.1,67.9,14
0.037175,379.6,152.6,2669.4,117.9,3515.1,594.4,368.9,2692.4,3522.1,244.9,68.2,9.5
0.039175,407.5,154.2,2661.7,101.1,3448.7,536.1,373,2691.4,3522.4,244.8,68.4,9.7
0.041175,427.0,146.7,2661.1,87.6,3434.9,451.7,377.3,2690.5,3523,244.6,68.5,11.1
0.043175,436.8,138.9,2667.8,79.6,3460.9,392.4,381.9,2689.6,3523.9,244.5,68.7,12.8
0.045175,439.9,134.5,2678.1,78.8,3494.6,359.6,386.8,2688.8,3525.2,244.4,68.8,14.4
0.047175,440.1,132.1,2689.1,84.4,3515.1,351.2,391.8,2688.1,3526.9,244.4,69,16
0.049175,440.3,130.7,2697.1,91.5,3515.7,355.6,396.8,2687.6,3529.2,244.4,69.3,17.3
0.051175,440.8,129.6,2700.7,94.9,3509.9,359.3,401.9,2687.2,3531.9,244.4,69.6,18.5
0.053175,440.9,128.6,2700.0,93.4,3504.7,368.7,406.9,2687.2,3535.3,244.4,70,19.7
0.055175,440.6,127.9,2696.6,88.8,3493.8,386.2,411.7,2687.3,3539.4,244.4,70.4,20.7
0.057175,439.7,127.3,2692.3,82.4,3473.9,406.1,416.3,2687.8,3544.1,244.5,70.9,21.5
0.059175,438.2,127.2,2688.8,76.1,3456.9,423.6,420.7,2688.7,3549.5,244.6,71.2,22.1
0.061175,436.2,127.7,2686.3,71.5,3457.3,442.6,424.7,2689.8,3555.5,244.8,71.6,22.4
0.063175,434.8,128.7,2684.9,70.0,3479.0,461.4,428.4,2691.3,3562.2,244.9,71.8,22.6
0.065175,434.0,129.8,2685.0,72.2,3515.3,474.6,431.7,2693.2,3569.4,245,72,22.6
0.067175,433.1,130.6,2687.5,77.5,3562.0,483.0,434.5,2695.4,3577.3,245.2,72.1,22.7
0.069175,431.4,130.5,2693.2,83.5,3611.9,485.0,436.8,2697.9,3585.6,245.4,72.1,22.8
0.071175,429.4,129.3,2701.7,88.1,3658.6,474.3,438.6,2700.8,3594.3,245.6,72.1,22.8
0.073175,427.2,127.8,2711.7,90.9,3697.5,450.4,440,2703.9,3603.3,245.8,72.2,22.9
0.075175,424.9,127.1,2721.3,92.7,3725.8,423.6,440.8,2707.3,3612.4,246,72.3,23
0.077175,422.4,127.6,2730.2,94.4,3744.4,407.0,441.1,2710.9,3621.7,246.2,72.4,23.3
0.079175,420.2,129.3,2737.7,96.2,3748.7,418.7,441,2714.6,3630.8,246.4,72.5,23.8
0.081175,419.0,131.6,2743.6,98.5,3734.0,464.6,440.4,2718.5,3639.7,246.6,72.6,24.8
0.083175,418.8,133.7,2746.3,100.5,3698.0,527.4,439.5,2722.4,3648.2,246.9,72.7,25.9
0.085175,419.3,135.2,2744.7,101.0,3655.4,576.9,438.1,2726.4,3656.2,247.1,72.9,27
0.087175,420.3,136.1,2739.6,99.2,3622.3,607.8,436.4,2730.2,3663.6,247.3,72.9,27.7
0.089175,421.6,136.5,2733.6,95.0,3609.4,613.9,434.4,2734,3670.1,247.5,73,28
0.091175,422.5,135.9,2729.0,89.9,3614.4,589.4,432.3,2737.6,3675.6,247.7,73,27.7
0.093175,422.5,133.8,2727.0,85.4,3630.2,542.6,429.9,2740.9,3680,247.9,72.9,27.1
0.095175,421.8,130.6,2727.4,82.2,3648.6,491.1,427.5,2744,3683.3,248.1,72.9,26.5
0.097175,420.9,127.3,2729.5,79.2,3663.9,437.2,425.1,2746.7,3685.2,248.3,72.8,26.1
0.099175,420.1,124.9,2732.6,76.0,3670.3,387.7,422.6,2749,3685.7,248.4,72.7,26.2
0.101175,419.0,123.4,2736.2,72.1,3669.3,347.8,420.3,2750.9,3684.7,248.6,72.7,26.8
0.103175,417.2,122.1,2739.9,67.9,3666.6,320.6,418.1,2752.4,3682.2,248.8,72.6,27.6
0.105175,415.0,120.8,2742.9,64.0,3668.3,306.6,416.1,2753.3,3678.1,248.9,72.5,28.4
0.107175,412.9,119.2,2744.9,60.5,3677.2,303.3,414.4,2753.8,3672.5,249.1,72.5,29
0.109175,411.5,118.2,2745.9,58.0,3689.2,311.0,413.1,2753.7,3665.4,249.2,72.4,29.4
0.111175,411.3,117.9,2746.2,56.7,3696.0,332.5,412,2753.2,3656.8,249.3,72.3,29.5
0.113175,412.2,118.1,2746.1,56.2,3692.1,369.0,411.4,2752.1,3646.8,249.4,72.2,29.5
0.115175,413.8,118.6,2745.8,55.8,3679.1,412.0,411.2,2750.6,3635.6,249.5,72,29.4
0.117175,415.9,119.6,2745.3,55.2,3659.6,458.6,411.4,2748.7,3623.1,249.6,71.9,29.4
0.119175,418.6,121.8,2743.9,54.2,3633.1,506.5,412.1,2746.3,3609.7,249.7,71.7,29.6
0.121175,422.0,125.3,2741.0,53.0,3595.3,548.1,413.2,2743.6,3595.4,249.8,71.5,29.9
0.123175,426.1,129.3,2737.0,51.8,3549.1,567.0,414.8,2740.6,3580.5,249.9,71.3,30.3
0.125175,430.5,132.8,2733.3,50.7,3509.3,560.8,416.8,2737.3,3565,249.9,71.2,30.7
0.127175,434.5,135.2,2730.2,49.7,3484.2,544.3,419.3,2733.9,3549.4,250,71,30.8
0.129175,436.9,135.9,2728.3,48.9,3478.7,533.2,422.2,2730.3,3533.7,250,70.9,30.7
