time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025188,397.7,52.8,2796.8,125.4,3211.2,129.3,425.7,2902,3532.1,195.2,77.4,14.1
0.027188,403.3,54.6,2831.4,113.5,3248.8,166.3,425.5,2901.9,3535.2,195.2,77.4,13.2
0.029188,409.4,57.5,2860.2,100.1,3292.4,224.5,425.3,2901.7,3540.3,195.2,77.4,13.9
0.031188,414.6,60.4,2880.6,83.8,3345.4,310.7,424.9,2901.5,3547.3,195.1,77.3,15.2
0.033188,418.1,62.8,2892.8,67.6,3414.7,418.3,424.5,2901.2,3556.2,195.1,77.3,16.8
0.035188,419.9,65.1,2900.2,55.1,3505.0,516.9,424,2900.9,3567,195.1,77.2,18.4
0.037188,420.7,67.7,2906.1,47.2,3613.1,565.9,423.4,2900.6,3579.4,195.1,77.2,19.7
0.039188,421.4,70.6,2911.2,42.9,3721.0,521.2,422.7,2900.3,3593.4,195,77.1,20.7
0.041188,422.5,73.5,2914.8,40.9,3777.0,418.0,422,2900,3608.8,195,77,21.6
0.043188,424.2,75.7,2916.9,40.3,3800.9,354.4,421.3,2899.8,3625.5,195,77,22.4
0.045188,426.3,77.1,2918.1,40.3,3815.1,317.0,420.5,2899.7,3643.3,195,76.9,23.1
0.047188,428.4,78.1,2919.2,40.4,3826.0,291.2,419.7,2899.7,3662.1,194.9,76.8,23.7
0.049188,430.2,79.1,2920.4,41.1,3836.8,270.8,418.9,2899.9,3681.6,194.9,76.7,24.1
0.051188,431.1,80.6,2921.4,42.7,3847.7,255.3,418.1,2900.2,3701.6,194.9,76.6,24.3
0.053188,431.2,82.6,2922.0,45.3,3856.1,245.9,417.3,2900.7,3722,194.8,76.5,24.4
0.055188,430.4,84.7,2922.8,48.5,3859.1,244.7,416.5,2901.5,3742.6,194.8,76.4,24.5
0.057188,428.9,86.4,2924.0,51.6,3855.7,253.8,415.8,2902.5,3763.1,194.7,76.3,24.5
0.059188,427.2,87.5,2925.3,53.5,3848.5,273.7,415.1,2903.8,3783.4,194.7,76.2,24.6
0.061188,425.9,88.2,2926.5,54.2,3841.8,300.6,414.4,2905.3,3803.2,194.6,76.2,24.5
0.063188,424.7,88.7,2928.1,54.2,3839.9,325.4,413.9,2907.2,3822.3,194.5,76.1,24.5
0.065188,423.3,89.3,2930.1,54.3,3846.1,343.7,413.4,2909.4,3840.6,194.5,76,24.5
0.067188,420.8,90.3,2931.8,56.0,3860.2,361.1,413,2911.8,3857.8,194.4,76,24.6
0.069188,417.3,91.7,2932.6,60.5,3881.4,385.3,412.7,2914.6,3873.8,194.3,75.9,24.9
0.071188,413.5,93.0,2931.8,67.9,3911.6,412.6,412.5,2917.7,3888.4,194.2,75.9,25.4
0.073188,410.6,93.5,2929.8,76.5,3947.6,420.7,412.4,2921.1,3901.5,194.1,75.9,26
0.075188,408.6,93.0,2927.8,84.6,3900.0,1255.5,412.4,2924.8,3912.9,194,75.9,26.4
0.077188,407.3,91.6,2926.9,92.5,3877.2,1365.9,412.5,2928.7,3922.5,193.9,75.9,26.4
0.079188,406.4,89.4,2927.6,101.4,3875.3,1495.0,412.8,2932.9,3930.2,193.8,75.9,25.9
0.081188,406.1,87.1,2929.6,110.9,3881.6,1594.2,413.1,2937.2,3935.9,193.6,75.9,25.1
0.083188,407.0,85.6,2932.1,118.2,3898.7,1599.5,413.5,2941.7,3939.5,193.5,75.9,24.1
0.085188,409.1,85.4,2934.8,121.5,3934.6,1506.5,414,2946.3,3941,193.3,75.9,23.2
0.087188,411.9,85.9,2938.4,122.7,3929.8,463.0,414.7,2950.9,3940.3,193.2,75.8,22.4
0.089188,414.4,86.5,2944.3,123.9,3900.9,502.7,415.4,2955.5,3937.4,193,75.8,21.9
0.091188,416.3,86.7,2954.4,123.3,3873.1,522.1,416.2,2960,3932.3,192.8,75.8,21.4
0.093188,418.0,86.9,2968.2,118.8,3854.8,520.1,417.1,2964.3,3924.9,192.6,75.8,21
0.095188,419.7,87.1,2982.0,111.9,3845.9,509.3,418,2968.5,3915.5,192.4,75.8,20.8
0.097188,421.2,87.1,2992.3,106.8,3843.9,504.7,419.1,2972.3,3903.9,192.2,75.8,20.6
0.099188,422.1,86.9,2997.3,104.9,3849.2,514.1,420.1,2975.7,3890.3,192,75.8,20.6
0.101188,422.6,86.9,2997.2,102.9,3862.8,535.1,421.3,2978.7,3874.7,191.8,75.8,20.8
0.103188,422.9,87.2,2994.2,97.9,3880.2,556.0,422.5,2981.1,3857.3,191.5,75.8,21.1
0.105188,423.3,87.9,2991.5,90.6,3887.4,566.5,423.8,2982.8,3838,191.3,75.9,21.3
0.107188,424.2,88.4,2990.2,83.6,3871.8,571.2,425.1,2983.9,3817.2,191,75.9,21.2
0.109188,425.4,88.1,2988.9,78.3,3838.2,573.7,426.4,2984.1,3794.8,190.8,75.9,20.9
0.111188,426.1,86.6,2986.3,75.2,3801.4,570.9,427.8,2983.4,3771,190.5,75.9,20.3
0.113188,426.0,84.3,2981.5,74.9,3771.1,565.1,429.3,2981.8,3746.1,190.2,75.9,19.6
0.115188,425.9,81.3,2974.0,77.8,3748.5,560.1,430.7,2979.1,3720,189.9,75.9,18.9
0.117188,426.8,78.2,2964.2,83.1,3728.1,560.7,432.3,2975.3,3693,189.6,75.8,18.3
0.119188,429.1,75.7,2953.6,89.3,3700.8,572.8,433.9,2970.2,3665.2,189.4,75.8,17.7
0.121188,432.5,74.2,2944.0,94.3,3655.4,590.3,435.6,2963.9,3636.8,189.1,75.7,17.2
0.123188,436.2,73.9,2934.9,98.0,3590.8,585.2,437.4,2956.3,3608,188.8,75.6,16.7
0.125188,439.5,73.8,2924.1,101.8,3524.3,549.1,439.2,2947.3,3578.9,188.5,75.5,16.3
0.127188,442.2,73.2,2910.2,107.5,3466.5,502.6,441.2,2936.8,3549.6,188.1,75.4,15.8
0.129188,444.4,71.7,2893.7,115.7,3417.4,458.6,443.3,2924.9,3520.3,187.8,75.3,15.5
0.131188,446.2,69.6,2877.8,124.6,3380.0,423.0,445.5,2911.5,3491.2,187.5,75.3,15.2
0.133188,447.7,67.1,2863.0,133.0,3354.7,393.2,447.9,2896.6,3462.3,187.2,75.2,14.9
