time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025397,450.6,32.5,2748.5,128.6,3405.0,305.0,429.5,2706.9,3387.9,178.6,68.1,-0.4
0.027397,447.2,35.4,2736.1,92.0,3392.2,289.9,428.9,2711.2,3383.6,178.8,68.1,-0.2
0.029397,442.4,38.7,2725.6,70.1,3393.2,283.8,428,2718.2,3376.6,178.9,68.1,0
0.031397,435.6,41.9,2722.7,58.4,3386.8,304.5,426.8,2727.6,3367.2,179.1,68.2,0.4
0.033397,427.8,43.2,2730.1,56.1,3369.7,347.2,425.2,2739.2,3355.7,179.3,68.3,0.7
0.035397,419.8,42.3,2746.1,59.1,3352.2,393.3,423.2,2752.4,3342.4,179.5,68.5,1
0.037397,413.0,41.7,2766.1,62.6,3325.4,399.0,421,2766.9,3327.9,179.6,68.8,1.2
0.039397,408.1,42.5,2785.5,64.8,3290.2,366.8,418.5,2782.1,3312.6,179.8,69.1,1.3
0.041397,404.4,43.7,2802.4,67.5,3265.9,328.4,415.8,2797.6,3297.1,180,69.4,1.4
0.043397,400.8,43.4,2812.6,70.6,3256.0,289.3,412.9,2812.9,3281.8,180.2,69.8,1.6
0.045397,396.6,41.0,2817.3,73.6,3252.1,243.5,409.9,2827.5,3267.1,180.4,70.1,2.1
0.047397,392.5,37.8,2821.9,76.4,3247.9,204.0,406.8,2841,3253.6,180.5,70.4,2.8
0.049397,389.5,35.3,2829.9,78.5,3240.5,181.0,403.7,2853.2,3241.6,180.7,70.7,3.8
0.051397,387.5,33.6,2839.6,80.5,3229.1,175.6,400.7,2863.7,3231.4,180.8,70.9,4.9
0.053397,386.8,32.4,2846.1,83.9,3214.2,183.8,397.8,2872.4,3223.1,181,71.1,6.1
0.055397,387.4,31.6,2850.8,89.6,3199.3,200.3,395.2,2879.3,3216.9,181.1,71.2,7.3
0.057397,389.4,31.3,2858.2,97.2,3191.8,225.8,392.9,2884.3,3212.9,181.2,71.3,8.6
0.059397,392.1,31.8,2870.5,104.4,3194.2,260.9,391,2887.7,3210.8,181.3,71.3,9.9
0.061397,394.5,33.2,2885.7,107.1,3205.1,297.0,389.6,2889.6,3210.7,181.3,71.3,11.3
0.063397,395.9,35.5,2896.9,104.2,3218.5,310.0,388.7,2890.3,3212.2,181.4,71.3,12.6
0.065397,397.1,38.3,2904.2,99.3,3231.1,297.5,388.3,2890.1,3215.1,181.4,71.3,13.5
0.067397,398.8,40.9,2910.1,93.5,3243.3,276.9,388.5,2889.3,3219,181.4,71.3,14.1
0.069397,401.0,42.9,2915.8,86.6,3255.7,261.1,389.2,2888.3,3223.6,181.3,71.3,14.6
0.071397,403.6,44.3,2919.2,78.3,3265.9,250.4,390.5,2887.5,3228.5,181.3,71.3,14.8
0.073397,405.7,45.3,2918.9,70.7,3270.1,243.5,392.2,2887.1,3233.4,181.2,71.3,14.9
0.075397,407.5,46.1,2916.8,64.5,3267.5,238.3,394.4,2887.3,3237.9,181.1,71.2,14.8
0.077397,409.0,46.9,2914.6,59.5,3257.2,231.8,396.9,2888.5,3241.8,180.9,71.1,14.5
0.079397,409.9,47.9,2912.6,55.0,3240.6,222.2,399.6,2890.6,3244.7,180.8,71.1,13.9
0.081397,409.9,48.5,2910.4,50.6,3223.1,209.3,402.4,2893.8,3246.6,180.6,71,13.3
0.083397,408.8,48.5,2908.5,46.0,3215.8,195.3,405.1,2897.9,3247.3,180.4,71,12.6
0.085397,406.9,47.8,2907.1,41.5,3219.0,179.0,407.6,2902.8,3246.8,180.2,71,11.9
0.087397,404.9,47.0,2905.8,38.6,3225.4,158.6,409.7,2908.3,3245.1,180,71,11.3
0.089397,402.9,46.3,2903.7,37.6,3230.1,135.0,411.4,2914.1,3242.3,179.8,71,10.6
0.091397,401.0,45.6,2900.3,38.9,3232.6,112.6,412.3,2919.7,3238.7,179.5,71,9.9
0.093397,399.1,44.8,2896.3,43.1,3232.5,99.0,412.5,2924.9,3234.3,179.3,70.9,9.3
0.095397,396.9,43.8,2892.1,50.5,3230.4,94.1,411.9,2929.2,3229.5,179,70.8,8.8
0.097397,394.6,43.0,2888.6,60.6,3227.6,95.5,410.3,2932.1,3224.6,178.8,70.6,8.4
0.099397,392.7,42.5,2888.2,70.8,3223.6,100.4,407.9,2933.3,3219.8,178.5,70.4,8.1
0.101397,391.0,42.0,2894.0,79.6,3216.5,108.8,404.4,2932.5,3215.3,178.2,70.3,7.9
0.103397,389.5,40.8,2903.3,85.2,3207.2,120.0,400.1,2929.3,3211.4,177.9,70.1,7.8
0.105397,387.3,38.9,2910.2,88.0,3197.6,132.4,395.1,2923.6,3208.4,177.6,70,7.9
0.107397,384.3,36.5,2912.2,88.4,3189.8,142.4,389.3,2915.2,3206.3,177.4,69.9,8.4
0.109397,380.8,34.0,2911.1,86.1,3187.5,148.2,383.1,2904.2,3205.3,177.1,69.9,9
0.111397,377.2,31.1,2907.1,81.4,3194.4,149.3,376.7,2890.5,3205.4,176.8,70,9.8
0.113397,374.0,27.8,2897.7,76.9,3207.3,145.3,370.2,2874.5,3206.5,176.5,70.1,10.6
0.115397,371.4,24.6,2882.9,73.7,3220.2,136.5,363.9,2856.3,3208.6,176.3,70.2,11.2
0.117397,369.3,21.9,2865.5,71.8,3229.7,125.2,358,2836.4,3211.4,176,70.3,11.5
0.119397,367.6,19.9,2846.7,71.7,3236.2,114.2,352.9,2815.3,3214.9,175.7,70.5,11.7
0.121397,366.3,18.5,2824.4,72.7,3241.6,104.2,348.8,2793.4,3218.7,175.4,70.7,11.9
0.123397,365.6,17.9,2800.1,71.8,3245.9,95.2,345.9,2771.2,3222.5,175.2,70.9,12.1
0.125397,365.6,18.0,2775.3,67.6,3249.7,86.3,344.4,2749.4,3226.1,174.9,71.2,12.5
0.127397,366.1,18.7,2754.2,63.0,3251.9,79.4,344.5,2728.4,3229.3,174.6,71.4,13.2
0.129397,366.5,19.2,2737.8,63.0,3250.1,78.3,346.3,2708.8,3231.6,174.3,71.7,14
0.131397,366.8,19.2,2720.5,70.4,3242.2,84.9,349.8,2690.9,3233,174.1,71.9,14.9
0.133397,367.1,19.2,2697.5,82.0,3229.1,93.9,355.1,2675.2,3233.2,173.8,72.1,15.7
0.135397,367.8,19.6,2666.4,91.2,3214.4,98.0,362.1,2661.9,3232,173.5,72.2,16
0.137397,369.0,20.6,2633.7,93.5,3204.0,95.5,370.7,2651.2,3229.6,173.2,72.2,16.1
0.139397,370.6,22.2,2607.0,92.2,3200.1,92.0,380.8,2643.2,3225.7,172.9,72.1,15.9
0.141397,372.3,24.0,2587.8,93.1,3201.1,92.1,392,2637.8,3220.5,172.6,71.8,15.5
