time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024993,376.2,165.1,2478.8,81.2,3073.9,294.9,447.9,2585.7,3090.3,0,70.3,12.6
0.026993,419.3,140.2,2512.6,61.4,3103.6,270.8,447.3,2586.2,3093.1,226.3,69.4,9.5
0.028993,444.0,120.6,2534.0,47.7,3121.1,228.1,446.4,2586.9,3097.7,227.1,69.1,7.1
0.030993,449.2,126.4,2549.6,40.2,3119.8,193.8,445.2,2588,3104.1,227.8,69.4,5.9
0.032993,445.8,146.4,2563.2,36.6,3112.7,171.4,443.7,2589.3,3112.3,228.6,70.1,5.3
0.034993,441.6,158.4,2576.9,33.8,3110.3,153.4,441.8,2590.9,3122.2,229.4,71.1,5
0.036993,435.5,160.7,2591.8,29.9,3114.5,134.8,439.6,2592.8,3133.6,230.2,72,5.2
0.038993,428.4,159.4,2604.5,25.8,3121.9,121.1,437.1,2594.9,3146.7,230.9,72.7,5.6
0.040993,421.1,158.8,2614.7,22.5,3130.2,118.0,434.4,2597.2,3161.1,231.7,73.2,6.8
0.042993,414.9,160.9,2622.7,20.9,3139.7,130.6,431.4,2599.8,3176.8,232.4,73.5,8.3
0.044993,410.5,165.3,2629.5,20.2,3153.4,157.6,428.2,2602.6,3193.8,233.2,73.6,10
0.046993,408.3,171.4,2636.8,19.1,3178.8,195.4,424.8,2605.6,3211.9,233.9,73.5,11.5
0.048993,409.0,177.2,2643.6,17.0,3219.8,227.3,421.2,2608.7,3230.8,234.5,73.2,12.5
0.050993,412.7,181.1,2649.2,14.0,3274.8,239.4,417.5,2612,3250.6,235.2,72.7,13.3
0.052993,418.9,180.7,2652.3,11.8,3321.0,232.7,413.7,2615.4,3271.1,235.8,72.2,14
0.054993,427.7,175.0,2654.2,10.6,3347.8,225.6,409.9,2619,3292,236.3,71.7,14.5
0.056993,437.5,166.3,2656.2,10.5,3354.4,229.0,405.9,2622.6,3313.3,236.9,71.2,15
0.058993,445.5,159.3,2658.6,10.8,3351.2,241.9,402,2626.3,3334.9,237.3,71,15.4
0.060993,449.6,156.1,2661.1,11.1,3348.6,266.6,398.1,2630,3356.4,237.8,71,15.8
0.062993,447.8,157.3,2662.6,11.2,3356.8,305.3,394.2,2633.7,3377.9,238.2,71.2,16
0.064993,440.2,163.0,2662.8,11.0,3382.6,347.1,390.4,2637.5,3399,238.5,71.6,16.3
0.066993,426.9,172.9,2662.0,10.2,3426.5,364.8,386.7,2641.2,3419.8,238.9,72,16.5
0.068993,410.3,183.2,2660.8,9.2,3468.4,341.3,383.1,2644.9,3440,239.2,72.4,16.8
0.070993,392.0,190.0,2659.5,8.3,3499.9,293.9,379.6,2648.5,3459.5,239.4,72.7,16.9
0.072993,375.9,191.1,2658.5,7.5,3520.6,241.2,376.4,2652.1,3478.2,239.6,72.9,17
0.074993,365.2,188.4,2657.6,7.0,3534.0,195.5,373.4,2655.5,3496,239.8,72.9,17.3
0.076993,360.2,185.3,2656.6,6.8,3544.9,158.2,370.5,2658.8,3512.6,240,72.9,17.7
0.078993,359.3,183.0,2655.8,6.9,3553.6,132.3,367.9,2662,3528.1,240.2,72.8,18.4
0.080993,359.5,181.3,2655.5,7.5,3559.9,113.8,365.6,2665.1,3542.4,240.3,72.6,19.5
0.082993,359.2,180.3,2655.9,8.4,3562.0,102.1,363.5,2668,3555.2,240.5,72.3,20.9
0.084993,358.4,179.8,2656.6,9.9,3560.2,93.6,361.7,2670.7,3566.7,240.6,72.1,22.3
0.086993,357.7,179.8,2657.4,11.6,3557.0,86.5,360.2,2673.2,3576.6,240.7,71.8,23.4
0.088993,356.1,179.5,2658.6,13.6,3554.9,79.7,359,2675.6,3585,240.8,71.7,24.1
0.090993,352.3,178.3,2661.2,16.0,3554.0,73.5,358,2677.8,3591.8,240.9,71.6,24.6
0.092993,346.2,175.7,2665.7,19.0,3553.1,69.7,357.3,2679.7,3597,241,71.7,24.8
0.094993,339.8,172.6,2671.4,22.0,3551.3,68.6,357,2681.5,3600.6,241.1,71.8,25
0.096993,334.4,170.2,2677.9,24.9,3549.2,69.4,356.8,2683.1,3602.6,241.2,72,25.2
0.098993,331.4,169.8,2683.9,27.1,3548.0,70.5,357,2684.5,3602.9,241.3,72.2,25.5
0.100993,330.9,171.5,2689.1,28.8,3548.1,71.5,357.4,2685.7,3601.7,241.5,72.3,26
0.102993,333.2,176.0,2692.8,30.3,3549.7,72.4,358.1,2686.6,3599,241.6,72.4,26.6
0.104993,338.0,182.7,2695.2,31.4,3551.8,73.5,359,2687.4,3594.7,241.7,72.5,27.1
0.106993,345.5,191.2,2696.3,32.2,3554.4,75.9,360.1,2688.1,3589.1,241.8,72.5,27.3
0.108993,355.1,199.1,2694.9,32.2,3557.2,80.1,361.4,2688.5,3582.1,242,72.4,27.3
0.110993,367.7,204.5,2690.2,31.6,3561.3,87.2,362.9,2688.8,3573.8,242.1,72.4,26.8
0.112993,381.2,205.1,2683.1,30.1,3567.1,97.3,364.5,2689,3564.3,242.3,72.3,26.1
0.114993,393.9,201.3,2675.4,27.6,3575.5,112.4,366.3,2688.9,3553.7,242.4,72.3,25.4
0.116993,401.5,197.0,2669.6,24.4,3586.5,132.6,368.2,2688.8,3542.2,242.6,72.3,24.9
0.118993,403.2,195.4,2666.6,21.7,3599.1,160.6,370.1,2688.6,3529.8,242.7,72.4,25
