time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025587,405.1,53.5,2770.0,222.3,3199.2,676.7,403.8,2740.6,3232.8,208.8,75.3,-0.7
0.027587,405.7,54.8,2729.0,162.5,3226.5,480.4,403.7,2731.5,3225.1,208.9,75.8,0
0.029587,405.2,55.5,2696.2,120.7,3235.2,408.7,403.6,2717.3,3212.9,209,76.3,1.4
0.031587,404.2,54.0,2669.4,93.0,3225.3,388.2,403.5,2699.3,3196.7,209.1,76.7,3.2
0.033587,403.0,50.5,2652.9,79.1,3192.7,389.9,403.4,2679.1,3177.4,209.2,77.1,5.1
0.035587,401.9,46.4,2645.1,73.8,3151.5,385.3,403.3,2658.6,3156.1,209.3,77.4,6.9
0.037587,401.2,42.7,2642.4,72.1,3118.0,374.9,403.3,2639.5,3133.8,209.5,77.7,8.5
0.039587,400.8,39.8,2642.5,72.8,3096.1,365.3,403.5,2623.1,3111.4,209.6,77.9,9.9
0.041587,401.0,37.4,2642.3,76.4,3076.0,348.6,403.7,2610.5,3089.7,209.7,78.1,11.3
0.043587,401.8,35.9,2638.5,82.4,3057.1,324.1,404.1,2602.1,3069.6,209.8,78.3,12.6
0.045587,403.4,35.2,2630.2,88.1,3050.2,296.8,404.7,2597.9,3051.4,209.9,78.5,13.8
0.047587,405.7,35.5,2618.6,91.9,3050.2,272.5,405.4,2597.3,3035.2,210,78.6,14.9
0.049587,408.3,36.4,2605.5,96.2,3040.3,259.7,406.3,2599.1,3021.1,210.1,78.7,15.7
0.051587,410.7,37.1,2589.8,102.6,3017.3,261.9,407.2,2602,3008.8,210.2,78.9,16.5
0.053587,412.2,37.0,2574.4,107.5,2994.0,290.3,408.3,2604.6,2997.7,210.3,79,17.1
0.055587,412.4,36.0,2565.5,105.6,2982.4,365.5,409.4,2605.6,2987.2,210.4,79.1,17.8
0.057587,412.0,34.7,2564.3,96.0,2980.4,488.2,410.5,2603.9,2976.7,210.5,79.3,18.4
0.059587,411.6,33.6,2567.1,87.2,2972.2,583.3,411.7,2598.9,2965.6,210.5,79.4,19
0.061587,411.4,32.7,2571.7,84.8,2950.5,604.3,412.8,2590.6,2953.2,210.6,79.5,19.6
0.063587,411.6,31.9,2576.4,86.7,2927.7,581.1,413.9,2579.5,2939.1,210.6,79.6,20.1
0.065587,412.2,31.4,2579.7,89.2,2912.3,550.5,414.9,2566.5,2923,210.7,79.7,20.7
0.067587,413.4,31.5,2579.8,90.3,2901.6,513.7,415.8,2553.2,2904.9,210.7,79.8,21.2
0.069587,414.9,32.2,2575.8,90.7,2889.0,470.4,416.6,2541,2884.9,210.7,79.9,21.8
0.071587,416.7,33.4,2568.2,92.9,2868.9,425.4,417.3,2531.6,2863.3,210.7,79.9,22.3
0.073587,418.5,34.5,2557.8,98.8,2841.7,384.7,418,2526.1,2840.6,210.7,80,22.8
0.075587,419.7,35.0,2546.2,108.8,2813.5,349.4,418.6,2525.5,2817.3,210.7,80.1,23.2
0.077587,420.2,35.0,2536.5,120.8,2790.4,321.2,419.2,2529.7,2794.2,210.7,80.2,23.6
0.079587,420.4,34.5,2532.9,131.2,2774.4,305.8,419.7,2538.2,2771.7,210.7,80.3,23.9
0.081587,420.7,34.0,2534.0,141.2,2760.0,302.6,420.1,2549.4,2750.6,210.6,80.4,24.1
0.083587,421.2,33.6,2537.1,154.5,2743.1,308.9,420.6,2561.1,2731.4,210.6,80.5,24.3
0.085587,421.7,33.3,2540.3,174.1,2721.6,317.5,421,2570.6,2714.3,210.6,80.7,24.4
0.087587,422.0,32.8,2542.5,200.6,2696.9,317.5,421.3,2574.7,2699.8,210.5,80.8,24.3
0.089587,422.3,32.1,2540.3,228.3,2678.0,301.5,421.7,2570.3,2687.8,210.5,81,24
0.091587,422.4,31.0,2531.0,257.5,2667.0,270.6,421.9,2554.4,2678.3,210.4,81.3,23.7
0.093587,422.2,29.5,2513.3,292.6,2662.6,229.3,422.1,2525,2671.1,210.4,81.5,23.3
0.095587,421.8,27.6,2485.6,338.7,2662.0,186.5,422.3,2480.7,2666.1,210.3,81.8,22.9
0.097587,421.5,25.4,2444.6,404.9,2663.0,150.1,422.4,2421.5,2662.9,210.3,82.2,22.6
0.099587,421.3,23.2,2390.4,492.3,2664.3,126.4,422.4,2348.4,2661.1,210.3,82.5,22.4
0.101587,421.2,21.0,2313.5,600.6,2665.7,110.4,422.4,2263.9,2660.3,210.2,83,22.2
0.103587,421.3,18.9,2206.4,698.9,2667.0,98.0,422.3,2171.7,2660.4,210.2,83.4,22
0.105587,421.4,17.0,2082.7,732.3,2667.7,86.8,422.1,2076.3,2660.9,210.1,83.9,21.7
0.107587,421.8,15.5,1971.3,690.7,2666.7,75.3,422,1982.9,2661.6,210.1,84.4,21.4
0.109587,422.1,14.4,1892.5,625.1,2663.9,65.0,421.8,1897,2662.4,210,84.9,20.9
0.111587,422.2,13.4,1829.4,561.4,2660.8,56.0,421.7,1823.7,2663.1,210,85.4,20.3
0.113587,422.2,12.6,1772.6,502.0,2659.1,48.8,421.6,1767.7,2663.7,210,85.9,19.8
0.115587,422.2,11.8,1719.5,442.3,2659.5,44.0,421.5,1732.6,2664.1,210,86.3,19.4
0.117587,422.2,11.1,1669.6,377.9,2662.3,42.0,421.5,1720.6,2664.2,209.9,86.7,19.3
